 -6.8070769E-02  4.7468312E-02
  2.6645424E-02 -0.1325075    
  8.0147153E-03 -1.8714294E-02
  9.3178943E-02 -4.1903883E-02
 -1.1976506E-03  7.4005134E-02
  3.9195284E-02  8.9220777E-02
  2.1733705E-02  3.6750931E-02
  1.9090345E-02  7.2032996E-02
 -7.0810802E-02 -7.2746448E-02
  6.7609780E-02 -4.7428809E-02
 -9.6601918E-03 -0.1411608    
  2.8506491E-02 -3.4023169E-02
  2.2489006E-02 -3.1718373E-02
  0.1093809     -0.1017307    
  5.9810113E-03 -8.1688158E-02
 -8.9662656E-02  1.5664369E-02
  6.7925086E-04 -8.1357375E-02
 -2.7778151E-02 -9.1699302E-02
 -8.6395501E-04 -1.5094079E-02
 -1.0959608E-02 -4.5262396E-02
  7.6971948E-03 -1.5060217E-02
  7.1793102E-02  3.5453923E-02
  2.5945131E-02  7.8478523E-02
 -6.8303056E-02 -5.3528208E-02
  2.0315552E-02  9.0792298E-02
 -7.5810693E-02 -1.3018847E-03
  5.9175696E-02 -5.2033480E-02
 -3.6184564E-02 -1.9605789E-02
 -2.1954875E-02 -2.1718789E-02
  9.3907572E-02  4.2151902E-03
 -4.2823624E-02 -8.2597677E-03
 -1.6439242E-02  1.5347287E-02
  4.7468148E-02  1.5890203E-02
  1.1701520E-02  1.5203605E-02
 -4.4661291E-02 -7.0174344E-02
 -1.9784112E-02 -1.7698614E-02
 -2.3874726E-02 -6.4393617E-02
  6.9543025E-03  1.5625382E-03
  5.3160382E-03  3.6682900E-02
 -1.5388089E-02 -3.5308339E-03
 -1.6507259E-02 -1.9211816E-02
  1.4168318E-02 -7.4816793E-02
 -8.7500930E-02  5.0479986E-02
 -5.1431142E-02  2.8390529E-02
  6.5263711E-02 -1.7125176E-02
 -1.7857401E-02 -2.4958013E-02
  4.9747527E-02  8.6410314E-02
  3.7998419E-02  1.0808349E-02
 -5.2302178E-02  3.9791599E-02
  9.1272453E-03 -8.4913015E-02
 -2.8420074E-02 -4.6227489E-02
 -2.3202466E-02 -7.2627806E-04
  3.3258293E-02 -3.6237191E-02
 -4.4483218E-02 -6.4827554E-02
  7.1113132E-02  5.7883705E-03
 -5.8272164E-03  5.5302020E-02
  7.4841660E-03  8.4729113E-02
  1.0141214E-02 -0.1027613    
  2.8007699E-02 -3.7908841E-02
 -0.1736396     -0.1520442    
  2.2713345E-02  3.6670636E-02
  2.4962110E-02  0.1045353    
 -3.3923019E-02 -6.0976420E-02
 -7.9361103E-02  4.5400809E-02
  4.7855146E-02  1.2840182E-02
 -0.1132306     -1.5264964E-02
  8.6882070E-02 -9.1175325E-02
  7.2364375E-02 -1.6924316E-02
  1.3973891E-02  5.3227965E-02
 -2.7651453E-02  7.1040265E-02
 -0.1454908     -7.0825338E-02
  8.5606212E-03 -5.7442049E-03
  0.1290552     -7.8084782E-02
 -0.1015808     -2.8004847E-02
 -6.1691459E-02  7.1258187E-02
  3.2459825E-02  7.1688101E-02
 -7.2291447E-03 -4.4068131E-03
 -5.6603689E-02 -5.4200206E-02
 -1.9864065E-03  5.4304153E-02
  7.1364820E-02 -0.1255170    
 -4.6923656E-02 -5.2296691E-02
  2.5367953E-02 -3.9893672E-02
 -2.6317805E-02 -0.1427113    
  0.1572333     -5.9180912E-02
 -1.3861494E-02 -5.1733900E-02
  2.3529073E-02  9.6793182E-02
  3.6477596E-02  3.8414594E-02
  7.1763553E-02  1.1303854E-02
  2.6009355E-03 -3.9034661E-02
  2.4646254E-02 -8.4087336E-03
  0.1289281      4.9219765E-02
 -2.2787917E-02  7.7126168E-02
  8.2763776E-02 -9.6526228E-02
 -5.1414050E-02  6.7488976E-02
 -2.0982064E-02 -6.5268196E-02
 -7.9774283E-02 -1.9398568E-02
 -6.0591321E-02 -0.1135214    
  1.9333750E-02  5.0090443E-02
 -4.1619785E-02 -6.4239956E-02
  0.1538839     -4.0248763E-02
 -2.3227707E-02 -3.7331499E-02
 -2.1398157E-02 -2.5474787E-02
  0.1058614      1.3291880E-02
  3.6224168E-02  6.9947645E-02
 -1.0342034E-02  6.3235283E-02
 -9.9264085E-02  1.0411659E-02
 -7.9717450E-02  4.1906014E-02
 -0.2077275     -0.1344086    
 -3.9888199E-02 -7.1974061E-02
  0.1103345     -7.0721440E-02
  0.1428111     -8.4982276E-02
  0.1741866     -3.5013508E-02
 -1.0174685E-03  7.7851072E-02
 -7.7273613E-03 -4.7670715E-02
  7.6464834E-03  7.0841238E-02
 -5.2006610E-02 -7.5220793E-02
 -3.6639433E-02 -4.3193135E-02
 -9.0899184E-02 -3.2451123E-02
  3.7414607E-02 -8.2069933E-03
  1.3970379E-02  3.2210520E-03
 -5.2621484E-02  7.4439786E-02
 -3.2145288E-02  3.5393655E-02
 -0.1097076     -4.1523248E-02
  5.1511202E-02 -0.1027698    
  2.7530815E-02  4.1923062E-03
 -3.2247759E-03  8.1217043E-02
  0.1579462      0.1458838    
 -0.1001431      6.2542453E-02
 -7.1631081E-02 -1.8103514E-02
 -4.2584192E-02 -1.6884120E-02
  2.9517364E-02 -0.1389243    
  7.2740272E-02  1.5783716E-02
 -2.4829434E-02  1.1282377E-02
  2.7288985E-02 -3.4889795E-02
  0.1072875      6.1213881E-02
 -2.6797898E-02  6.2662378E-02
  3.8854916E-02 -4.9491309E-02
 -4.0681165E-02  3.5047091E-03
 -0.1128378     -2.6008876E-02
 -7.9395035E-03 -5.5541052E-03
 -1.3263304E-02 -1.6838409E-02
 -4.5852169E-02  5.0826203E-02
 -8.0290027E-02  0.1189619    
 -9.9984799E-03 -7.9529891E-03
  1.8821500E-02  1.6692197E-02
  1.1695395E-02  2.9893095E-02
 -4.7225248E-02  6.3102759E-02
 -5.1067844E-02  1.4927140E-02
  4.5997694E-02 -0.1364644    
  3.3890057E-02 -3.6146939E-02
 -9.3308054E-02 -3.9514970E-02
 -3.8009450E-02  5.8742529E-03
 -5.3730853E-02 -3.8619764E-02
  6.7109883E-02  1.9189427E-02
  9.3921423E-02 -4.8048753E-02
 -5.8177035E-02  4.3489516E-02
  1.9925071E-02 -1.2213808E-02
  1.9635120E-02 -5.3319562E-02
 -7.6554820E-02 -7.4341439E-02
  4.9682077E-02  7.8186303E-02
  0.1424736      2.5244204E-02
  0.1135972     -0.1404041    
 -6.2995538E-02 -5.8718793E-02
 -6.6336952E-02  5.1088441E-02
 -7.1597262E-03  3.3776097E-02
 -2.6815996E-02 -4.9101293E-02
 -7.2151609E-03 -4.4209961E-02
  8.6086705E-02  2.2910547E-02
  2.8687907E-02 -3.2662328E-02
  4.7243699E-02 -5.3860728E-02
 -6.9563724E-02  6.3034818E-03
  5.9559755E-02 -7.9837620E-02
 -0.1174473      1.5264349E-02
  0.1283958      7.3393032E-02
  5.4655802E-02 -3.5972059E-02
 -5.0486214E-02  1.4363313E-03
 -6.5205902E-02 -1.6336501E-02
 -8.8149430E-03  0.1103351    
  6.2283035E-02 -0.1168828    
 -7.8759775E-02  9.1593996E-02
 -0.1424534     -1.3217675E-02
 -9.6882517E-03 -3.3898801E-02
  2.0136755E-02  3.7301466E-02
  9.2139736E-02  5.0341710E-02
 -0.1029274      0.1156225    
 -8.0366442E-03 -7.2816104E-02
  2.2059845E-02  3.8275218E-03
  2.6180491E-02 -9.6259728E-02
  0.1024308     -5.4316700E-02
 -5.1057406E-02 -8.7455921E-02
 -4.7108598E-02 -2.4592601E-02
 -6.6598095E-02  3.8011424E-02
  1.6440721E-02  4.3384332E-02
  4.9575634E-02  8.1321888E-02
  6.4285457E-02 -4.7248472E-02
 -3.0719476E-02  3.1742374E-03
 -1.0947180E-02 -3.3568777E-02
  2.3895828E-02 -5.0946716E-02
  4.3729469E-02  5.4424731E-03
 -2.9127525E-02  5.2626505E-02
 -4.8760949E-03  5.3805470E-02
 -0.1220424      1.3849281E-03
 -4.4477757E-02 -3.8693383E-02
 -1.5348648E-02  3.8089991E-02
 -7.8033537E-02 -6.1851569E-02
 -7.0192508E-02  3.3045139E-02
  1.3145270E-02 -5.1528674E-02
  0.1332586      3.4382340E-02
 -1.5802331E-02 -6.2626466E-02
  2.9313330E-02 -1.5219331E-03
 -9.3432471E-02 -2.9747033E-02
  0.1948439      4.3068505E-03
 -9.6238835E-04 -1.1298962E-02
 -3.5458513E-02 -0.1192728    
 -2.0754371E-02  1.3370272E-02
 -2.0788332E-02  2.8590463E-02
 -6.0947672E-02 -3.7834294E-02
  1.0533218E-02  1.4184724E-02
 -3.8531926E-02 -0.1136804    
  2.5646446E-02  1.0233522E-02
 -8.3531246E-02 -3.3841632E-02
  6.0762796E-03  2.1605851E-02
 -3.7807743E-03  2.1936681E-02
  2.4634914E-02 -8.4615923E-02
 -2.9239117E-03 -1.8886620E-02
  3.6469392E-02  1.7502159E-02
 -8.4059887E-02 -6.8995848E-02
 -1.5970880E-02 -5.5181440E-02
  5.7294905E-02 -7.1150400E-02
  1.4591938E-02 -2.9963296E-02
 -2.3020446E-02  5.6931607E-02
 -2.9945016E-02  4.1214209E-02
 -5.1766848E-03 -4.0149719E-02
 -7.7575527E-02 -3.9603103E-02
 -2.6804086E-02  4.3638740E-02
 -5.5402253E-02  7.0852891E-02
 -4.8790623E-02 -5.9116371E-02
 -7.4701170E-03 -1.7059293E-02
 -4.4254262E-02  4.0166017E-02
 -2.5505205E-03 -2.8956925E-02
  4.7082659E-02  2.6511578E-02
 -5.5279743E-02  4.6066504E-02
 -2.5570035E-02  1.5502540E-02
 -6.0738225E-02  6.2954567E-02
  2.7083543E-03  9.5581571E-03
 -9.1218771E-03 -5.1806636E-02
  0.1201310      3.8500786E-02
  6.7673072E-02  3.6007315E-02
 -5.7476468E-02  8.6007155E-02
  6.1675463E-02  3.4137182E-02
  2.0157950E-02  2.5452266E-02
  2.2191184E-03  4.0603414E-02
 -4.9400017E-02  2.9443264E-02
  1.0242759E-02 -5.5885900E-02
  2.9459577E-02 -6.8292625E-02
  6.9891699E-02 -4.0931270E-02
 -1.5520763E-02 -3.4165449E-02
 -3.8907055E-02 -2.4496254E-02
  1.0557605E-02  4.2964078E-02
 -8.1325341E-03 -2.6605602E-03
  6.1362650E-02 -5.0647046E-02
 -3.4176968E-02 -6.9627039E-02
 -4.6173818E-02  8.8417292E-02
  3.6137875E-02 -2.5029629E-02
 -2.3506869E-02 -3.8072102E-02
 -5.0387204E-02  0.1271227    
  9.4506377E-03  1.1005290E-03
  1.8675637E-02 -9.6697666E-02
  0.1126260     -7.0451126E-02
  7.5687528E-02  2.8157605E-02
 -2.6392003E-03 -6.6998705E-02
 -9.4142687E-03  2.6667837E-02
  7.8096703E-02  0.1130327    
  4.7851440E-02 -1.3041646E-02
 -7.4570626E-03  5.3009908E-03
  7.6517258E-03  5.1264975E-02
  8.3462402E-02 -4.7657080E-02
 -6.4261608E-02  3.1154880E-02
  9.4881088E-02 -7.1379533E-03
 -5.8055423E-02 -3.3701698E-03
 -3.3414323E-02  4.7196660E-02
 -3.3851149E-03  2.7496243E-02
 -4.3442089E-02  7.3296010E-02
 -9.5144873E-03  3.1850920E-03
 -2.9422460E-02 -3.6532845E-02
  9.1929831E-02 -8.2806528E-02
  8.2325935E-03 -1.1228255E-03
 -5.5019786E-03  5.2702162E-02
 -0.1127382      1.7180298E-02
  3.6682729E-02 -8.9390069E-02
 -3.0079814E-02  4.6086940E-03
  1.3692170E-02  6.9244136E-03
  6.8252906E-02 -5.9678137E-02
 -3.6766659E-02 -1.8499587E-02
  1.0536970E-02 -1.3868296E-02
  8.8216029E-02  5.6945719E-02
  5.7581171E-02  5.5498466E-02
  3.0380541E-02 -7.1576513E-02
  3.8925309E-02  3.6424033E-03
 -4.1582920E-02 -8.9631654E-02
  2.3677738E-02  1.5808489E-02
  6.3231058E-02  3.8304869E-03
 -4.5878477E-02  7.9608604E-02
  1.0791035E-02  4.7500722E-02
 -5.1321592E-03 -8.4496029E-02
  5.2087408E-02 -5.1846266E-02
  4.2037342E-02 -3.6905645E-03
 -4.4825904E-02 -4.9144797E-02
  7.0693414E-03  6.0212989E-03
 -5.2612096E-02  1.0052620E-02
  6.6716947E-02 -2.6947755E-02
  2.3749380E-03 -6.1706074E-02
  8.0214195E-02  1.3122208E-02
 -6.1142743E-02  6.9891423E-02
 -3.3152934E-02  4.8884852E-03
  6.0537821E-03 -6.1116163E-02
 -3.7174262E-02  2.7669810E-03
 -3.8651951E-02  7.2491035E-02
 -0.1076436     -3.4660190E-02
  8.4361956E-03  7.8646712E-02
 -2.3667822E-02 -3.9404985E-02
  4.8011348E-02  2.5807396E-02
  2.7852923E-02  2.6895734E-02
 -7.7776268E-02  7.8143775E-02
 -4.9158394E-02  2.2834454E-02
 -1.4189705E-03 -1.1514057E-02
  0.1215834     -1.1348245E-02
 -6.6039234E-02 -2.4850404E-02
  9.5896125E-03 -1.8927777E-02
  5.3232547E-02  4.3883074E-02
 -0.1279723     -5.9081446E-02
  3.3716105E-02  2.3386642E-02
 -3.9775535E-02 -0.1067340    
 -1.4511917E-02  2.4491956E-02
 -2.3737725E-02  9.5604300E-02
 -3.3771530E-02 -6.5923028E-02
  6.1228517E-02  3.0544523E-02
 -7.9575285E-02 -5.0237350E-02
 -2.5942249E-02  3.2887265E-02
  5.5121362E-02 -5.3454876E-02
 -3.0987704E-02  3.3637874E-02
 -4.1615784E-02  8.1048191E-02
 -3.3480756E-02  3.5961181E-02
  2.7756255E-02 -3.0839464E-02
  2.0232931E-02  4.0443521E-02
 -7.7071302E-02 -5.3593930E-02
  2.5891207E-02 -1.5316251E-02
 -5.2154381E-02  6.2966309E-03
 -2.2877101E-02 -4.0269859E-02
 -4.9839288E-02 -9.0794891E-02
  4.1929726E-02  3.6338609E-02
  1.0237273E-02  6.6346504E-02
  1.3300932E-02  6.8990827E-02
 -4.4589423E-02  2.3250962E-02
 -7.7708769E-03  8.0351569E-02
 -3.6323011E-02  6.9126315E-02
  4.9739733E-02  4.0130228E-02
 -3.8377877E-02  8.1738614E-02
 -7.7970579E-02  7.5900689E-02
  6.7319326E-02  0.1253521    
  1.9880058E-02  2.3849612E-02
 -1.6546857E-02 -1.4205702E-02
 -6.3140556E-02 -2.2104032E-02
 -1.8776269E-03  1.7522050E-02
  3.5567448E-02  5.1914193E-02
 -2.0983819E-02  4.4211373E-02
 -4.2117488E-02  5.7664298E-02
 -5.4081507E-02  0.1277402    
 -0.1189613     -8.5083279E-04
  2.1447334E-02 -5.5259343E-02
  7.2018318E-02 -6.0060196E-02
 -9.3021929E-02  1.1694907E-02
  8.2448855E-02 -1.9756034E-02
 -5.0278068E-02 -9.9215629E-03
  1.8348057E-02  5.9981648E-02
  2.7242396E-02 -2.0427532E-03
  1.2233004E-02 -3.1625316E-02
 -3.7509434E-02  5.8345828E-02
 -3.0797819E-02 -3.5064900E-03
  0.1399087      5.0971400E-02
 -4.5199944E-03 -3.0924598E-02
 -1.9608079E-02  3.7587374E-02
 -8.4968306E-02 -1.2969608E-02
  0.1225045     -3.7558813E-02
  8.5542485E-02  5.0667960E-02
 -8.4999420E-02 -8.8494159E-03
  9.6606389E-03  3.8835000E-02
 -7.0132516E-02  1.6746480E-03
  4.6933829E-03  5.0079595E-02
 -8.7375149E-02  0.1529341    
  2.2794304E-02  0.1084350    
 -1.7113626E-03 -4.3736275E-02
  5.0595973E-02  3.6205322E-02
  3.9120402E-02  1.0246046E-02
 -9.7401448E-02  5.2821342E-02
 -4.3646410E-02 -5.4998606E-02
 -3.0827584E-02  1.1304888E-02
  5.5645587E-04  1.6255770E-02
  2.7823789E-02 -9.7808696E-02
  2.9546546E-03 -7.2676018E-03
  3.2160521E-02  4.9288988E-02
  4.2766202E-02  3.3170864E-02
  2.8490534E-02  8.6405173E-02
  8.0984570E-03 -8.7567635E-02
  2.5064990E-02 -7.4899808E-02
  6.2456943E-02 -1.3111862E-02
  2.6521800E-02  2.6572447E-02
  1.3978215E-03 -5.6216892E-02
 -1.5778016E-02  6.7293583E-03
  9.2256153E-03 -1.8086649E-02
  8.6891405E-02  9.3003834E-04
 -3.7847750E-03  5.3653155E-02
  3.2091085E-02  3.5353251E-02
 -0.1400838      8.9794159E-02
  7.6987259E-02  8.1972685E-03
  0.1911386      1.8451102E-02
 -2.7690029E-02 -0.1671232    
 -3.8678203E-02  9.6768148E-02
 -7.9604983E-02 -2.1337014E-02
  9.2308456E-03 -5.8668811E-02
 -1.9384095E-02  7.1256116E-02
  1.1882680E-02 -5.4723952E-02
 -3.7106894E-02 -1.7213443E-02
 -3.3799954E-02 -6.5695867E-03
 -3.0203270E-02 -6.4858563E-02
 -1.6092982E-02 -4.2942010E-02
 -3.8456164E-02 -1.3822793E-02
 -1.2937556E-02 -4.7522329E-02
  1.8070262E-02  1.3484557E-03
  8.0287151E-02 -4.4084579E-02
  1.9911377E-02  6.1171763E-02
 -4.1701607E-03 -0.1213861    
 -8.6787574E-02  3.6433384E-02
 -5.8647510E-02 -1.1486124E-02
  0.1221103     -6.5943047E-02
 -2.7793733E-02 -4.3309003E-02
 -5.2837890E-02 -2.9507365E-02
 -1.3276489E-02  7.7551357E-02
 -3.2243408E-02  2.6623394E-02
 -6.5833725E-02  8.3344020E-02
 -2.0268172E-02 -4.9733248E-02
 -5.9268954E-03 -6.3042371E-03
  2.6336338E-02  4.7458645E-02
 -5.7811912E-02  2.4065793E-02
  2.8334962E-02 -2.0568414E-02
  1.0712083E-02  3.9721277E-02
  9.7554363E-02  4.0514424E-02
 -2.8415716E-03 -2.4989437E-02
  9.2690490E-02 -1.3466069E-03
  9.7826391E-02  0.1410013    
  1.4917571E-02 -2.6273087E-02
  4.1577555E-02 -3.4396794E-02
  3.3879720E-03 -0.1082562    
  5.5006526E-02  1.1649085E-02
  6.7661449E-02 -2.2896624E-03
 -6.5184169E-02  0.1076081    
  8.3791234E-02  7.0147894E-02
 -2.4906356E-02 -5.9695318E-03
  3.5077382E-02 -3.8424436E-02
 -3.3489570E-02 -3.7412975E-02
 -3.8944480E-03  1.9955816E-02
 -1.4230059E-02  1.4672594E-02
 -1.9727834E-02  0.1092552    
  3.7463374E-02  4.5037646E-02
  0.1503011      3.1343162E-02
  7.8513157E-03 -3.7364129E-02
 -0.1488892      2.9988954E-02
  7.1770281E-02 -0.1110199    
 -2.4720058E-02 -8.6080432E-02
 -8.0663130E-02 -2.1468826E-02
 -0.1086856      2.9937875E-02
 -5.6919072E-02  3.4048490E-02
  1.3894798E-02 -5.1060274E-02
  6.4675175E-02  2.6581952E-02
 -1.7970817E-02 -6.8447992E-02
 -5.1671490E-02 -7.1312664E-03
  3.4993436E-02 -7.1251772E-02
  9.6308053E-02 -9.0508789E-02
  5.5014906E-03 -4.0372044E-02
  5.8998309E-02 -4.4381753E-02
 -6.8076044E-02 -1.0435672E-02
 -2.7983714E-02 -8.9177536E-04
 -5.5789780E-02 -5.8339462E-02
  3.7170886E-03 -1.5445296E-02
 -1.8216575E-02  6.9411485E-03
 -0.1225365      1.8145509E-02
  0.1010295     -1.8472977E-02
 -5.9875704E-02  1.9785392E-03
  5.3468872E-02  8.7755144E-02
 -6.5751836E-02  3.4603812E-02
 -1.3441036E-02 -6.2419768E-02
  5.7253290E-02  5.3226925E-02
 -0.1138886     -2.1369301E-02
  7.1865037E-02  1.0880803E-02
 -6.7718877E-03  7.7875964E-02
  6.7524174E-03 -3.1484731E-02
  3.0414203E-02  2.7597900E-02
  6.0993403E-02 -3.2072302E-04
  4.0353850E-02 -3.9706856E-02
 -6.4513423E-02 -7.5785173E-03
 -1.7135495E-02  2.9173546E-02
 -4.4779625E-02  8.4124707E-02
 -2.1535959E-02  4.7821030E-02
 -6.2723786E-02 -4.6830032E-02
 -0.1356989      3.0484781E-02
  5.8547437E-02 -8.6167917E-02
 -1.0306424E-02 -6.1071194E-03
  5.8491785E-02  7.2572172E-02
 -1.1225592E-02  3.7022572E-02
  7.7792525E-02  8.0139562E-02
 -7.5835645E-02  5.1851451E-02
  4.7044151E-02 -3.1853162E-02
  1.8834177E-02  8.4891140E-02
 -4.5722064E-02  5.4839790E-02
 -7.6395556E-02  7.5261265E-02
 -6.3235290E-02 -2.8709129E-03
 -6.9567017E-02  1.9125901E-02
 -1.0668449E-02 -5.8173802E-02
  7.7962205E-03  5.1405597E-02
 -2.0326858E-02  3.4970116E-02
  7.2222084E-02 -1.1669246E-03
  3.2268811E-02  6.3029014E-02
  3.2787580E-02 -3.2459192E-02
 -3.2697167E-02  4.4830028E-02
  7.3774263E-02  9.8616429E-02
 -7.2084658E-02  8.6793922E-02
 -0.1740518     -1.2011708E-02
  3.8153976E-02 -5.2201740E-02
 -9.0199776E-02  4.0674448E-02
  2.1798534E-02  2.6317354E-02
 -0.1043152      7.0325091E-02
 -1.0108302E-02 -0.1905168    
 -9.7415581E-02  9.1896199E-02
 -7.6083117E-03 -4.8979726E-02
 -2.1754852E-02 -1.0418069E-02
 -2.1946460E-03 -1.9451940E-02
  6.2615216E-02 -4.2341027E-02
 -1.4218995E-02  2.8185669E-02
 -7.3411413E-03  3.4230009E-02
  5.3831976E-02 -1.1431483E-02
  3.7034666E-03  9.2489772E-02
 -5.3391814E-02  0.1135298    
  2.3564627E-02  5.8491766E-03
  2.0111363E-02 -0.1941896    
 -1.8280847E-02  5.8841180E-02
  1.4750232E-02 -2.6510956E-02
  5.4902762E-02 -0.1215500    
 -6.8580724E-02  6.4614415E-02
 -3.3274882E-02  7.9154754E-03
 -7.0250020E-03 -8.5361756E-02
 -6.0769208E-03  0.1862625    
  6.9823079E-02 -1.6669966E-02
 -4.6554387E-02  8.4371313E-02
  7.0645735E-02 -2.1136692E-02
  4.9220867E-02 -4.0933874E-02
  7.4893385E-02  8.3480179E-02
  3.4094695E-02  5.2452389E-02
  0.1119980     -8.1718422E-02
 -1.1787745E-02 -5.7893891E-02
  8.4200665E-02 -6.2250473E-02
  7.7038549E-02  5.9212402E-02
 -4.4560321E-02 -1.3622294E-02
 -9.6696401E-03 -0.1110743    
 -1.9448211E-02  5.1991358E-02
  3.8028255E-02 -0.1070459    
  9.9295288E-02  4.8879776E-02
  3.3999912E-02 -5.0613414E-02
  2.2059779E-03 -4.0955298E-02
 -8.9862775E-03 -1.2547936E-02
  1.1337323E-02 -8.8987932E-02
 -6.5026127E-02 -0.1016095    
 -0.1550526     -7.2559513E-02
 -2.6509967E-02  7.7921650E-03
  4.0713526E-02 -5.6317095E-02
  2.4567211E-02 -5.8995325E-02
  9.6438108E-03 -3.2078288E-02
  5.7700027E-02  7.1687832E-02
  0.1303393     -0.1002386    
 -0.1108435      8.4068790E-02
  1.8558623E-02 -6.5816231E-02
 -3.7918996E-02 -1.8508827E-02
 -3.1540021E-02  2.4214610E-02
  8.4848538E-02 -0.1010143    
  2.8146600E-02  6.4614639E-02
  9.9845394E-02 -4.9780801E-02
  5.0951056E-02  2.4119603E-02
  6.4393356E-02  9.3242653E-02
  6.8372451E-03  7.8830391E-02
 -3.0503361E-02 -1.7564287E-02
  5.5177595E-02 -6.0619384E-02
  8.5101798E-03 -3.0327274E-02
  1.5378377E-02  5.2587558E-03
 -2.9232001E-02  4.9852192E-02
  9.8107114E-02 -4.6745293E-02
  0.1909627     -0.1061203    
 -8.2356833E-02 -8.6820841E-02
 -7.3390063E-03  4.4343108E-03
  9.8555773E-02  9.3663856E-02
 -6.2769793E-02  1.6552381E-02
 -3.4786981E-02 -6.8319105E-02
  3.0607853E-02 -7.3961698E-02
 -1.5094226E-02  3.7136821E-03
  5.4958902E-02  7.6184355E-02
 -4.8774213E-02 -6.0898129E-02
  4.4112045E-02  0.2019892    
  6.1179020E-02  3.4530684E-02
  3.7076306E-02  1.3307473E-02
  8.5933506E-02  1.0965678E-02
  4.6605904E-02  5.2697673E-02
 -7.1024127E-02 -4.6045189E-03
  3.5498820E-02 -1.3967756E-02
 -2.9916553E-02 -9.0233289E-02
  5.4653719E-02  2.8183800E-03
 -4.4023141E-02  2.3968101E-02
  5.1691953E-02  5.5015832E-02
  6.7889526E-02  0.1056607    
  5.6899365E-02 -4.8001967E-02
  9.3910061E-02  0.1031410    
 -3.0506847E-03  6.9882893E-03
  7.5419776E-02  8.9526214E-02
  6.9176145E-02 -3.1874113E-02
  8.0680244E-02  6.5754421E-02
 -5.8853067E-02 -7.0490718E-02
 -3.2612361E-02  2.6423324E-02
 -4.0121257E-02  8.4073842E-02
 -4.9132917E-02  5.4601864E-03
 -4.8875369E-02 -3.2051329E-02
 -7.9745576E-03  3.6819238E-02
  3.2141335E-02  4.1831981E-02
  7.5508632E-02 -2.7882375E-02
 -3.9237905E-02  9.5101982E-02
 -6.9296658E-02 -1.4763621E-02
 -4.2646747E-02 -5.6923933E-02
  8.1087843E-02  1.6133776E-02
  5.2936561E-02 -3.5143078E-03
 -3.6791883E-02  5.6745976E-02
  6.9923978E-03  0.1086320    
 -5.5919144E-02  2.2684226E-02
 -6.7047171E-02 -7.8417495E-02
  3.6044199E-02 -0.1362956    
 -5.0526656E-02  6.4793214E-02
  8.0400631E-02 -6.9130875E-02
  1.9868007E-02 -3.3704173E-02
  4.1048173E-02  3.9527811E-02
  0.1576270      9.4048224E-02
 -0.1165641     -2.2795191E-03
  2.1917492E-02  8.1585914E-02
  5.1265195E-02  0.1019798    
 -2.8330272E-02 -3.8374398E-02
  4.1409545E-02  4.2247608E-02
 -8.2768939E-02 -1.1668535E-03
  0.1130389     -4.2785339E-02
  1.1160514E-02 -8.7292688E-03
  4.4606190E-02 -1.8053882E-02
 -3.9731273E-03  0.1130694    
 -3.2486398E-02  1.8283939E-02
 -6.0083278E-02 -1.5991112E-02
 -8.0883101E-02  3.5466287E-02
 -1.3621448E-02  7.3492184E-02
 -3.6257859E-02  2.2129672E-02
 -1.9591790E-02 -2.1987913E-02
 -8.7863937E-02  7.9091512E-02
  0.1613141      1.2541942E-02
 -4.4180222E-02  2.0929514E-03
  5.7229418E-02  1.3944632E-02
  6.8507969E-02  5.1517658E-02
 -2.5131408E-02  8.3112761E-02
  3.8859691E-02  2.8112300E-02
  2.4679962E-03 -4.3349344E-02
 -4.1165318E-02  5.6888470E-03
  5.0556690E-02 -7.0028487E-03
  6.5916739E-03 -0.1409709    
  8.3329551E-02  3.9656740E-03
  1.3121151E-02  2.7619919E-02
 -3.1925805E-02 -4.1405521E-02
  2.0553453E-02 -6.1642461E-02
 -8.9600466E-02 -7.8074150E-02
  5.9964038E-02  7.3965549E-02
  2.1521516E-02 -7.5247146E-02
  4.3686640E-02 -0.1175192    
  3.9926309E-02 -1.4772137E-02
  1.1185871E-02 -5.1032852E-02
  7.1818516E-02  6.9142535E-02
 -8.2503200E-02  3.1173371E-03
  5.1691335E-02  1.0521987E-02
  5.3938329E-03 -1.7637562E-02
 -1.6722068E-02 -1.9338930E-02
 -1.0758971E-02  3.2707892E-02
  6.6013853E-03  1.6278794E-02
  7.9623841E-02  1.1255366E-02
  8.6482815E-02 -4.9854420E-02
 -9.3734518E-02 -4.7813371E-02
 -0.1273660      4.8092421E-02
  4.3425806E-02  8.6104069E-03
 -3.7472859E-02  4.4806387E-02
 -1.7443744E-03  6.1060764E-02
 -8.4603265E-02 -4.9901232E-02
 -1.5842728E-02  1.4129358E-02
 -1.0001073E-02  2.6237288E-02
  4.9999990E-02  0.1408682    
 -4.0111486E-02 -2.7675739E-02
 -6.4172581E-02 -4.8152264E-02
 -0.1499550      6.1192676E-02
 -8.5245930E-02  7.8080930E-02
  4.9152628E-02  6.7141079E-03
 -6.7708798E-02  5.0910179E-02
 -3.9480258E-02 -6.0045563E-02
 -2.8612018E-02 -8.2507450E-03
  1.8627293E-02 -0.1228925    
 -6.6810325E-02  8.5303716E-02
 -0.1029866     -1.6527655E-02
 -4.4156421E-02 -1.5809258E-02
  4.2867544E-03 -6.2308799E-02
 -0.1096678     -7.7763245E-02
