3213 2 1 duplicate
3214 3 0 duplicate
3214 1 1 duplicate
3215 2 0 duplicate
3215 3 1 duplicate
3216 1 0 duplicate
3216 0 1 duplicate
3217 0 0 duplicate
3217 2 1 duplicate
3218 3 0 duplicate
3218 1 1 duplicate
3219 2 0 duplicate
3219 3 1 duplicate
3220 1 0 duplicate
3220 0 1 duplicate
3221 0 0 duplicate
3221 2 1 duplicate
3222 3 0 duplicate
3222 1 1 duplicate
3223 2 0 duplicate
3223 3 1 duplicate
3224 1 0 duplicate
3224 0 1 duplicate
3225 0 0 duplicate
3225 2 1 duplicate
3226 3 0 duplicate
3226 1 1 duplicate
3227 2 0 duplicate
3227 3 1 duplicate
3228 1 0 duplicate
3228 0 1 duplicate
3229 3 0 duplicate
3229 2 1 duplicate
3230 0 0 duplicate
3230 1 1 duplicate
3231 2 0 duplicate
3231 3 1 duplicate
3232 1 0 duplicate
3232 0 1 duplicate
3233 3 0 duplicate
3233 1 1 duplicate
3234 0 0 duplicate
3234 3 1 duplicate
3235 2 0 duplicate
3235 0 1 duplicate
3236 1 0 duplicate
3236 2 1 duplicate
3237 1 1 duplicate
3237 3 0 duplicate
3238 0 0 duplicate
3238 3 1 duplicate
3239 2 0 duplicate
3239 0 1 duplicate
3240 1 0 duplicate
3240 2 1 duplicate
3241 3 0 duplicate
3241 1 1 duplicate
3242 0 0 duplicate
3242 3 1 duplicate
3243 0 1 duplicate
3243 2 0 duplicate
3244 1 0 duplicate
3244 2 1 duplicate
3245 3 0 duplicate
3245 1 1 duplicate
3246 0 0 duplicate
3246 3 1 duplicate
3247 2 0 duplicate
3247 0 1 duplicate
3248 1 0 duplicate
3248 2 1 duplicate
3249 3 0 duplicate
3249 1 1 duplicate
3250 0 0 duplicate
3250 3 1 duplicate
3251 2 0 duplicate
3251 0 1 duplicate
3252 1 0 duplicate
3252 2 1 duplicate
3253 3 0 duplicate
3253 1 1 duplicate
3254 0 0 duplicate
3254 3 1 duplicate
3255 2 0 duplicate
3255 0 1 duplicate
3256 1 0 duplicate
3256 2 1 duplicate
3257 3 0 duplicate
3257 1 1 duplicate
3258 0 0 duplicate
3258 3 1 duplicate
3259 2 0 duplicate
3259 0 1 duplicate
3260 1 0 duplicate
3260 2 1 duplicate
3261 1 1 duplicate
3261 3 0 duplicate
3262 0 0 duplicate
3262 3 1 duplicate
3263 0 1 duplicate
3263 2 0 duplicate
3264 1 0 duplicate
3264 2 1 duplicate
3265 1 1 duplicate
3265 3 0 duplicate
3266 0 0 duplicate
3266 3 1 duplicate
3267 0 1 duplicate
3267 2 0 duplicate
3268 1 0 duplicate
3268 2 1 duplicate
3269 1 1 duplicate
3269 3 0 duplicate
3270 0 0 duplicate
3270 3 1 duplicate
3271 0 1 duplicate
3271 2 0 duplicate
3272 1 0 duplicate
3272 2 1 duplicate
3273 3 0 duplicate
3273 1 1 duplicate
3274 0 0 duplicate
3274 3 1 duplicate
3275 2 0 duplicate
3275 0 1 duplicate
3276 1 0 duplicate
3276 2 1 duplicate
3277 3 0 duplicate
3277 1 1 duplicate
3278 0 0 duplicate
3278 3 1 duplicate
3279 2 0 duplicate
3279 0 1 duplicate
3280 1 0 duplicate
3280 2 1 duplicate
3281 1 1 duplicate
3281 3 0 duplicate
3282 0 0 duplicate
3282 3 1 duplicate
3283 0 1 duplicate
3283 2 0 duplicate
3284 1 0 duplicate
3284 2 1 duplicate
3285 1 1 duplicate
3285 3 0 duplicate
3286 0 0 duplicate
3286 3 1 duplicate
3287 0 1 duplicate
3287 2 0 duplicate
3288 1 0 duplicate
3288 2 1 duplicate
3289 1 1 duplicate
3289 3 0 duplicate
3290 0 0 duplicate
3290 3 1 duplicate
3291 0 1 duplicate
3291 2 0 duplicate
3292 1 0 duplicate
3292 2 1 duplicate
3293 1 1 duplicate
3293 3 0 duplicate
3294 0 0 duplicate
3294 3 1 duplicate
3295 0 1 duplicate
3295 2 0 duplicate
3296 1 0 duplicate
3296 2 1 duplicate
3297 1 1 duplicate
3297 3 0 duplicate
3298 0 0 duplicate
3298 3 1 duplicate
3299 0 1 duplicate
3299 2 0 duplicate
3300 1 0 duplicate
3300 2 1 duplicate
3301 3 0 duplicate
3301 1 1 duplicate
3302 0 0 duplicate
3302 3 1 duplicate
3303 2 0 duplicate
3303 0 1 duplicate
3304 1 0 duplicate
3304 2 1 duplicate
3305 1 1 duplicate
3305 3 0 duplicate
3306 0 0 duplicate
3306 3 1 duplicate
3307 0 1 duplicate
3307 2 0 duplicate
3308 1 0 duplicate
3308 2 1 duplicate
3309 1 1 duplicate
3309 3 0 duplicate
3310 0 0 duplicate
3310 3 1 duplicate
3311 0 1 duplicate
3311 2 0 duplicate
3312 1 0 duplicate
3312 2 1 duplicate
3313 1 1 duplicate
3313 3 0 duplicate
3314 0 0 duplicate
3314 3 1 duplicate
3315 0 1 duplicate
3315 2 0 duplicate
3316 1 0 duplicate
3316 2 1 duplicate
3317 1 1 duplicate
3317 3 0 duplicate
3318 0 0 duplicate
3318 3 1 duplicate
3319 0 1 duplicate
3319 2 0 duplicate
3320 1 0 duplicate
3320 2 1 duplicate
3321 1 1 duplicate
3321 3 0 duplicate
3322 0 0 duplicate
3322 3 1 duplicate
3323 0 1 duplicate
3323 2 0 duplicate
3324 1 0 duplicate
3324 2 1 duplicate
3325 1 1 duplicate
3325 3 0 duplicate
3326 0 0 duplicate
3326 3 1 duplicate
3327 0 1 duplicate
3327 2 0 duplicate
3328 1 0 duplicate
3328 2 1 duplicate
3329 3 0 duplicate
3329 3 1 duplicate
3330 0 0 duplicate
3330 1 1 duplicate
3331 0 1 duplicate
3331 2 0 duplicate
3332 1 0 duplicate
3332 2 1 duplicate
3333 3 0 duplicate
3333 3 1 duplicate
3334 0 0 duplicate
3334 0 1 duplicate
3335 1 1 duplicate
3335 2 0 duplicate
3336 1 0 duplicate
3336 2 1 duplicate
3337 3 0 duplicate
3337 3 1 duplicate
3338 0 1 duplicate
3338 0 0 duplicate
3339 1 1 duplicate
3339 2 0 duplicate
3340 2 1 duplicate
3340 1 0 duplicate
3341 3 0 duplicate
3341 3 1 duplicate
3342 0 0 duplicate
3342 0 1 duplicate
3343 1 1 duplicate
3343 2 0 duplicate
3344 2 1 duplicate
3344 1 0 duplicate
3345 3 0 duplicate
3345 3 1 duplicate
3346 0 0 duplicate
3346 0 1 duplicate
3347 1 1 duplicate
3347 2 0 duplicate
3348 1 0 duplicate
3348 2 1 duplicate
3349 3 0 duplicate
3349 3 1 duplicate
3350 0 0 duplicate
3350 0 1 duplicate
3351 1 1 duplicate
3351 2 0 duplicate
3352 1 0 duplicate
3352 2 1 duplicate
3353 3 0 duplicate
3353 3 1 duplicate
3354 0 0 duplicate
3354 0 1 duplicate
3355 1 1 duplicate
3355 2 0 duplicate
3356 1 0 duplicate
3356 2 1 duplicate
3357 3 0 duplicate
3357 3 1 duplicate
3358 0 1 duplicate
3358 0 0 duplicate
3359 1 1 duplicate
3359 2 0 duplicate
3360 1 0 duplicate
3360 2 1 duplicate
3361 3 0 duplicate
3361 3 1 duplicate
3362 0 1 duplicate
3362 0 0 duplicate
3363 1 1 duplicate
3363 2 0 duplicate
3364 1 0 duplicate
3364 3 1 duplicate
3365 2 1 duplicate
3365 3 0 duplicate
3366 0 0 duplicate
3366 0 1 duplicate
3367 1 1 duplicate
3367 2 0 duplicate
3368 1 0 duplicate
3368 3 1 duplicate
3369 0 0 duplicate
3369 0 1 duplicate
3370 2 1 duplicate
3370 3 0 duplicate
3371 1 1 duplicate
3371 2 0 duplicate
3372 1 0 duplicate
3372 3 1 duplicate
3373 0 0 duplicate
3373 0 1 duplicate
3374 2 1 duplicate
3374 3 0 duplicate
3375 1 1 duplicate
3375 2 0 duplicate
3376 1 0 duplicate
3376 3 1 duplicate
3377 0 0 duplicate
3377 0 1 duplicate
3378 2 1 duplicate
3378 3 0 duplicate
3379 1 1 duplicate
3379 2 0 duplicate
3380 1 0 duplicate
3380 3 1 duplicate
3381 0 0 duplicate
3381 0 1 duplicate
3382 2 1 duplicate
3382 3 0 duplicate
3383 1 1 duplicate
3383 2 0 duplicate
3384 1 0 duplicate
3384 3 1 duplicate
3385 0 0 duplicate
3385 0 1 duplicate
3386 3 0 duplicate
3386 1 1 duplicate
3387 2 0 duplicate
3387 2 1 duplicate
3388 1 0 duplicate
3388 3 1 duplicate
3389 0 0 duplicate
3389 0 1 duplicate
3390 1 1 duplicate
3390 3 0 duplicate
3391 2 0 duplicate
3391 2 1 duplicate
3392 1 0 duplicate
3392 3 1 duplicate
3393 0 0 duplicate
3393 0 1 duplicate
3394 1 1 duplicate
3394 3 0 duplicate
3395 2 0 duplicate
3395 2 1 duplicate
3396 1 0 duplicate
3396 3 1 duplicate
3397 0 0 duplicate
3397 0 1 duplicate
3398 1 1 duplicate
3398 3 0 duplicate
3399 2 0 duplicate
3399 2 1 duplicate
3400 1 0 duplicate
3400 3 1 duplicate
3401 0 0 duplicate
3401 0 1 duplicate
3402 1 1 duplicate
3402 3 0 duplicate
3403 2 0 duplicate
3403 3 1 duplicate
3404 2 1 duplicate
3404 1 0 duplicate
3405 0 0 duplicate
3405 0 1 duplicate
3406 1 1 duplicate
3406 3 0 duplicate
3407 2 0 duplicate
3407 3 1 duplicate
3408 2 1 duplicate
3408 1 0 duplicate
3409 0 0 duplicate
3409 0 1 duplicate
3410 1 1 duplicate
3410 3 0 duplicate
3411 2 0 duplicate
3411 3 1 duplicate
3412 1 0 duplicate
3412 2 1 duplicate
3413 0 1 duplicate
3413 0 0 duplicate
3414 1 1 duplicate
3414 3 0 duplicate
3415 2 0 duplicate
3415 3 1 duplicate
3416 1 0 duplicate
3416 2 1 duplicate
3417 0 0 duplicate
3417 0 1 duplicate
3418 1 1 duplicate
3418 3 0 duplicate
3419 2 0 duplicate
3419 3 1 duplicate
3420 1 0 duplicate
3420 2 1 duplicate
3421 0 0 duplicate
3421 0 1 duplicate
3422 1 1 duplicate
3422 3 0 duplicate
3423 2 0 duplicate
3423 3 1 duplicate
3424 2 1 duplicate
3424 1 0 duplicate
3425 0 0 duplicate
3425 0 1 duplicate
3426 1 1 duplicate
3426 3 0 duplicate
3427 2 0 duplicate
3427 3 1 duplicate
3428 2 1 duplicate
3428 1 0 duplicate
3429 0 0 duplicate
3429 0 1 duplicate
3430 1 1 duplicate
3430 3 0 duplicate
3431 2 0 duplicate
3431 3 1 duplicate
3432 2 1 duplicate
3432 1 0 duplicate
3433 0 0 duplicate
3433 0 1 duplicate
3434 1 1 duplicate
3434 3 0 duplicate
3435 2 0 duplicate
3435 3 1 duplicate
3436 1 0 duplicate
3436 2 1 duplicate
3437 0 1 duplicate
3437 0 0 duplicate
3438 1 1 duplicate
3438 3 0 duplicate
3439 3 1 duplicate
3439 2 0 duplicate
3440 1 0 duplicate
3440 2 1 duplicate
3441 0 0 duplicate
3441 0 1 duplicate
3442 1 1 duplicate
3442 3 0 duplicate
3443 2 0 duplicate
3443 3 1 duplicate
3444 1 0 duplicate
3444 2 1 duplicate
3445 0 0 duplicate
3445 0 1 duplicate
3446 1 1 duplicate
3446 3 0 duplicate
3447 2 0 duplicate
3447 3 1 duplicate
3448 1 0 duplicate
3448 2 1 duplicate
3449 0 0 duplicate
3449 0 1 duplicate
3450 1 1 duplicate
3450 3 0 duplicate
3451 2 0 duplicate
3451 3 1 duplicate
3452 1 0 duplicate
3452 2 1 duplicate
3453 0 0 duplicate
3453 0 1 duplicate
3454 3 0 duplicate
3454 1 1 duplicate
3455 2 0 duplicate
3455 3 1 duplicate
3456 1 0 duplicate
3456 2 1 duplicate
3457 0 0 duplicate
3457 0 1 duplicate
3458 1 1 duplicate
3458 3 0 duplicate
3459 2 0 duplicate
3459 3 1 duplicate
3460 1 0 duplicate
3460 2 1 duplicate
3461 0 0 duplicate
3461 0 1 duplicate
3462 1 1 duplicate
3462 3 0 duplicate
3463 2 0 duplicate
3463 3 1 duplicate
3464 1 0 duplicate
3464 2 1 duplicate
3465 0 0 duplicate
3465 0 1 duplicate
3466 1 1 duplicate
3466 3 0 duplicate
3467 2 0 duplicate
3467 3 1 duplicate
3468 1 0 duplicate
3468 2 1 duplicate
3469 0 0 duplicate
3469 0 1 duplicate
3470 1 1 duplicate
3470 3 0 duplicate
3471 2 0 duplicate
3471 3 1 duplicate
3472 1 0 duplicate
3472 2 1 duplicate
3473 0 0 duplicate
3473 0 1 duplicate
3474 1 1 duplicate
3474 3 0 duplicate
3475 2 0 duplicate
3475 3 1 duplicate
3476 1 0 duplicate
3476 2 1 duplicate
3477 0 0 duplicate
3477 0 1 duplicate
3478 1 1 duplicate
3478 3 0 duplicate
3479 2 0 duplicate
3479 3 1 duplicate
3480 1 0 duplicate
3480 2 1 duplicate
3481 0 0 duplicate
3481 0 1 duplicate
3482 1 1 duplicate
3482 3 0 duplicate
3483 2 0 duplicate
3483 3 1 duplicate
3484 1 0 duplicate
3484 2 1 duplicate
3485 0 0 duplicate
3485 0 1 duplicate
3486 1 1 duplicate
3486 3 0 duplicate
3487 2 0 duplicate
3487 3 1 duplicate
3488 1 0 duplicate
3488 2 1 duplicate
3489 0 0 duplicate
3489 0 1 duplicate
3490 1 1 duplicate
3490 3 0 duplicate
3491 2 0 duplicate
3491 3 1 duplicate
3492 1 0 duplicate
3492 2 1 duplicate
3493 0 0 duplicate
3493 0 1 duplicate
3494 1 1 duplicate
3494 3 0 duplicate
3495 2 0 duplicate
3495 3 1 duplicate
3496 2 1 duplicate
3496 1 0 duplicate
3497 0 0 duplicate
3497 0 1 duplicate
3498 1 1 duplicate
3498 3 0 duplicate
3499 2 0 duplicate
3499 3 1 duplicate
3500 2 1 duplicate
3500 1 0 duplicate
3501 0 0 duplicate
3501 0 1 duplicate
3502 1 1 duplicate
3502 3 0 duplicate
3503 2 0 duplicate
3503 3 1 duplicate
3504 1 0 duplicate
3504 2 1 duplicate
3505 0 0 duplicate
3505 0 1 duplicate
3506 1 1 duplicate
3506 3 0 duplicate
3507 2 0 duplicate
3507 3 1 duplicate
3508 1 0 duplicate
3508 2 1 duplicate
3509 0 0 duplicate
3509 0 1 duplicate
3510 1 1 duplicate
3510 3 0 duplicate
3511 2 0 duplicate
3511 3 1 duplicate
3512 0 1 duplicate
3512 1 0 duplicate
3513 0 0 duplicate
3513 2 1 duplicate
3514 1 1 duplicate
3514 3 0 duplicate
3515 2 0 duplicate
3515 3 1 duplicate
3516 0 1 duplicate
3516 1 0 duplicate
3517 0 0 duplicate
3517 2 1 duplicate
3518 1 1 duplicate
3518 3 0 duplicate
3519 2 0 duplicate
3519 3 1 duplicate
3520 0 1 duplicate
3520 1 0 duplicate
3521 0 0 duplicate
3521 2 1 duplicate
3522 3 0 duplicate
3522 1 1 duplicate
3523 2 0 duplicate
3523 3 1 duplicate
3524 0 1 duplicate
3524 1 0 duplicate
3525 0 0 duplicate
3525 2 1 duplicate
3526 1 1 duplicate
3526 3 0 duplicate
3527 2 0 duplicate
3527 3 1 duplicate
3528 0 1 duplicate
3528 1 0 duplicate
3529 0 0 duplicate
3529 2 1 duplicate
3530 1 1 duplicate
3530 3 0 duplicate
3531 2 0 duplicate
3531 3 1 duplicate
3532 0 1 duplicate
3532 1 0 duplicate
3533 2 1 duplicate
3533 0 0 duplicate
3534 1 1 duplicate
3534 3 0 duplicate
3535 2 0 duplicate
3535 3 1 duplicate
3536 0 1 duplicate
3536 1 0 duplicate
3537 0 0 duplicate
3537 2 1 duplicate
3538 1 1 duplicate
3538 3 0 duplicate
3539 2 0 duplicate
3539 3 1 duplicate
3540 0 1 duplicate
3540 1 0 duplicate
3541 2 1 duplicate
3541 3 0 duplicate
3542 0 0 duplicate
3542 1 1 duplicate
3543 2 0 duplicate
3543 3 1 duplicate
3544 1 0 duplicate
3544 0 1 duplicate
3545 2 1 duplicate
3545 3 0 duplicate
3546 2 0 duplicate
3546 1 1 duplicate
3547 0 0 duplicate
3547 3 1 duplicate
3548 0 1 duplicate
3548 1 0 duplicate
3549 1 1 duplicate
3549 3 0 duplicate
3550 2 0 duplicate
3550 2 1 duplicate
3551 3 1 duplicate
3551 0 0 duplicate
3552 0 1 duplicate
3552 1 0 duplicate
3553 1 1 duplicate
3553 3 0 duplicate
3554 2 0 duplicate
3554 2 1 duplicate
3555 0 0 duplicate
3555 3 1 duplicate
3556 0 1 duplicate
3556 1 0 duplicate
3557 1 1 duplicate
3557 3 0 duplicate
3558 2 0 duplicate
3558 2 1 duplicate
3559 0 0 duplicate
3559 3 1 duplicate
3560 0 1 duplicate
3560 1 0 duplicate
3561 1 1 duplicate
3561 3 0 duplicate
3562 2 0 duplicate
3562 2 1 duplicate
3563 0 0 duplicate
3563 3 1 duplicate
3564 0 1 duplicate
3564 1 0 duplicate
3565 1 1 duplicate
3565 3 0 duplicate
3566 2 1 duplicate
3566 2 0 duplicate
3567 0 0 duplicate
3567 3 1 duplicate
3568 0 1 duplicate
3568 1 0 duplicate
3569 1 1 duplicate
3569 3 0 duplicate
3570 2 1 duplicate
3570 2 0 duplicate
3571 0 0 duplicate
3571 3 1 duplicate
3572 0 1 duplicate
3572 1 0 duplicate
3573 1 1 duplicate
3573 3 0 duplicate
3574 2 1 duplicate
3574 2 0 duplicate
3575 3 1 duplicate
3575 0 0 duplicate
3576 0 1 duplicate
3576 1 0 duplicate
3577 1 1 duplicate
3577 3 0 duplicate
3578 2 0 duplicate
3578 2 1 duplicate
3579 0 0 duplicate
3579 3 1 duplicate
3580 0 1 duplicate
3580 1 0 duplicate
3581 1 1 duplicate
3581 3 0 duplicate
3582 2 0 duplicate
3582 2 1 duplicate
3583 0 0 duplicate
3583 3 1 duplicate
3584 0 1 duplicate
3584 1 0 duplicate
3585 1 1 duplicate
3585 3 0 duplicate
3586 2 0 duplicate
3586 2 1 duplicate
3587 0 0 duplicate
3587 3 1 duplicate
3588 0 1 duplicate
3588 1 0 duplicate
3589 1 1 duplicate
3589 3 0 duplicate
3590 2 1 duplicate
3590 2 0 duplicate
3591 0 0 duplicate
3591 3 1 duplicate
3592 0 1 duplicate
3592 1 0 duplicate
3593 2 1 duplicate
3593 3 0 duplicate
3594 3 1 duplicate
3594 2 0 duplicate
3595 0 1 duplicate
3595 0 0 duplicate
3596 1 0 duplicate
3596 2 1 duplicate
3597 3 1 duplicate
3597 3 0 duplicate
3598 0 1 duplicate
3598 2 0 duplicate
3599 0 0 duplicate
3599 2 1 duplicate
3600 1 0 duplicate
3600 3 1 duplicate
3601 0 1 duplicate
3601 3 0 duplicate
3602 2 0 duplicate
3602 2 1 duplicate
3603 0 0 duplicate
3603 3 1 duplicate
3604 1 0 duplicate
3604 1 1 duplicate
3605 0 1 duplicate
3605 3 0 duplicate
3606 2 0 duplicate
3606 3 1 duplicate
3607 0 0 duplicate
3607 2 1 duplicate
3608 1 0 duplicate
3608 1 1 duplicate
3609 0 1 duplicate
3609 3 0 duplicate
3610 2 0 duplicate
3610 3 1 duplicate
3611 0 0 duplicate
3611 2 1 duplicate
3612 1 0 duplicate
3612 1 1 duplicate
3613 0 1 duplicate
3613 3 0 duplicate
3614 2 0 duplicate
3614 3 1 duplicate
3615 0 0 duplicate
3615 2 1 duplicate
3616 1 0 duplicate
3616 1 1 duplicate
3617 0 1 duplicate
3617 3 0 duplicate
3618 2 0 duplicate
3618 3 1 duplicate
3619 2 1 duplicate
3619 0 0 duplicate
3620 1 0 duplicate
3620 1 1 duplicate
3621 0 1 duplicate
3621 3 0 duplicate
3622 2 0 duplicate
3622 3 1 duplicate
3623 0 0 duplicate
3623 2 1 duplicate
3624 1 0 duplicate
3624 1 1 duplicate
3625 0 1 duplicate
3625 3 0 duplicate
3626 2 0 duplicate
3626 3 1 duplicate
3627 0 0 duplicate
3627 2 1 duplicate
3628 1 0 duplicate
3628 1 1 duplicate
3629 0 1 duplicate
3629 3 0 duplicate
3630 2 0 duplicate
3630 3 1 duplicate
3631 0 0 duplicate
3631 2 1 duplicate
3632 1 0 duplicate
3632 1 1 duplicate
3633 0 1 duplicate
3633 3 0 duplicate
3634 2 0 duplicate
3634 3 1 duplicate
3635 0 0 duplicate
3635 2 1 duplicate
3636 1 0 duplicate
3636 1 1 duplicate
3637 0 1 duplicate
3637 3 0 duplicate
3638 2 0 duplicate
3638 3 1 duplicate
3639 0 0 duplicate
3639 2 1 duplicate
3640 1 1 duplicate
3640 1 0 duplicate
3641 0 1 duplicate
3641 3 0 duplicate
3642 2 0 duplicate
3642 3 1 duplicate
3643 2 1 duplicate
3643 0 0 duplicate
3644 1 0 duplicate
3644 1 1 duplicate
3645 0 1 duplicate
3645 3 0 duplicate
3646 2 0 duplicate
3646 3 1 duplicate
3647 0 0 duplicate
3647 2 1 duplicate
3648 1 0 duplicate
3648 1 1 duplicate
3649 0 1 duplicate
3649 3 0 duplicate
3650 2 0 duplicate
3650 3 1 duplicate
3651 0 0 duplicate
3651 2 1 duplicate
3652 1 0 duplicate
3652 1 1 duplicate
3653 0 1 duplicate
3653 3 0 duplicate
3654 2 0 duplicate
3654 3 1 duplicate
3655 0 0 duplicate
3655 2 1 duplicate
3656 1 1 duplicate
3656 1 0 duplicate
3657 0 1 duplicate
3657 3 0 duplicate
3658 2 0 duplicate
3658 3 1 duplicate
3659 0 0 duplicate
3659 2 1 duplicate
3660 1 1 duplicate
3660 1 0 duplicate
3661 0 1 duplicate
3661 3 0 duplicate
3662 3 1 duplicate
3662 2 0 duplicate
3663 0 0 duplicate
3663 2 1 duplicate
3664 1 0 duplicate
3664 1 1 duplicate
3665 0 1 duplicate
3665 3 0 duplicate
3666 3 1 duplicate
3666 2 0 duplicate
3667 2 1 duplicate
3667 0 0 duplicate
3668 1 0 duplicate
3668 1 1 duplicate
3669 0 1 duplicate
3669 3 0 duplicate
3670 2 0 duplicate
3670 3 1 duplicate
3671 0 0 duplicate
3671 2 1 duplicate
3672 1 0 duplicate
3672 1 1 duplicate
3673 0 1 duplicate
3673 3 0 duplicate
3674 2 0 duplicate
3674 3 1 duplicate
3675 0 0 duplicate
3675 2 1 duplicate
3676 1 0 duplicate
3676 1 1 duplicate
3677 0 1 duplicate
3677 3 0 duplicate
3678 2 0 duplicate
3678 3 1 duplicate
3679 0 0 duplicate
3679 2 1 duplicate
3680 1 0 duplicate
3680 1 1 duplicate
3681 0 1 duplicate
3681 3 0 duplicate
3682 2 0 duplicate
3682 3 1 duplicate
3683 0 0 duplicate
3683 2 1 duplicate
3684 1 0 duplicate
3684 1 1 duplicate
3685 0 1 duplicate
3685 3 0 duplicate
3686 2 0 duplicate
3686 3 1 duplicate
3687 0 0 duplicate
3687 2 1 duplicate
3688 1 0 duplicate
3688 1 1 duplicate
3689 0 1 duplicate
3689 3 0 duplicate
3690 2 0 duplicate
3690 3 1 duplicate
3691 2 1 duplicate
3691 0 0 duplicate
3692 1 0 duplicate
3692 1 1 duplicate
3693 0 1 duplicate
3693 3 0 duplicate
3694 2 0 duplicate
3694 3 1 duplicate
3695 0 0 duplicate
3695 2 1 duplicate
3696 1 0 duplicate
3696 1 1 duplicate
3697 0 1 duplicate
3697 3 0 duplicate
3698 2 0 duplicate
3698 3 1 duplicate
3699 0 0 duplicate
3699 2 1 duplicate
3700 1 0 duplicate
3700 1 1 duplicate
3701 0 1 duplicate
3701 3 0 duplicate
3702 2 0 duplicate
3702 3 1 duplicate
3703 0 0 duplicate
3703 2 1 duplicate
3704 1 0 duplicate
3704 1 1 duplicate
3705 0 1 duplicate
3705 3 0 duplicate
3706 2 0 duplicate
3706 3 1 duplicate
3707 0 0 duplicate
3707 2 1 duplicate
3708 1 0 duplicate
3708 1 1 duplicate
3709 0 1 duplicate
3709 3 0 duplicate
3710 2 0 duplicate
3710 3 1 duplicate
3711 0 0 duplicate
3711 2 1 duplicate
3712 1 0 duplicate
3712 1 1 duplicate
3713 0 1 duplicate
3713 3 0 duplicate
3714 2 0 duplicate
3714 3 1 duplicate
3715 0 0 duplicate
3715 2 1 duplicate
3716 1 0 duplicate
3716 1 1 duplicate
3717 0 1 duplicate
3717 3 0 duplicate
3718 2 0 duplicate
3718 3 1 duplicate
3719 0 0 duplicate
3719 2 1 duplicate
3720 1 0 duplicate
3720 1 1 duplicate
3721 0 1 duplicate
3721 3 0 duplicate
3722 2 0 duplicate
3722 3 1 duplicate
3723 0 0 duplicate
3723 2 1 duplicate
3724 1 0 duplicate
3724 1 1 duplicate
3725 0 1 duplicate
3725 3 0 duplicate
3726 2 1 duplicate
3726 2 0 duplicate
3727 0 0 duplicate
3727 3 1 duplicate
3728 1 1 duplicate
3728 1 0 duplicate
3729 0 1 duplicate
3729 3 0 duplicate
3730 2 0 duplicate
3730 2 1 duplicate
3731 0 0 duplicate
3731 3 1 duplicate
3732 1 1 duplicate
3732 1 0 duplicate
3733 0 1 duplicate
3733 3 0 duplicate
3734 2 1 duplicate
3734 2 0 duplicate
3735 0 0 duplicate
3735 3 1 duplicate
3736 1 0 duplicate
3736 1 1 duplicate
3737 0 1 duplicate
3737 3 0 duplicate
3738 2 0 duplicate
3738 2 1 duplicate
3739 3 1 duplicate
3739 0 0 duplicate
3740 1 0 duplicate
3740 1 1 duplicate
3741 0 1 duplicate
3741 3 0 duplicate
3742 2 0 duplicate
3742 2 1 duplicate
3743 0 0 duplicate
3743 3 1 duplicate
3744 1 0 duplicate
3744 1 1 duplicate
3745 0 1 duplicate
3745 3 0 duplicate
3746 2 0 duplicate
3746 2 1 duplicate
3747 0 0 duplicate
3747 3 1 duplicate
3748 1 0 duplicate
3748 1 1 duplicate
3749 0 1 duplicate
3749 3 0 duplicate
3750 2 1 duplicate
3750 2 0 duplicate
3751 0 0 duplicate
3751 3 1 duplicate
3752 1 1 duplicate
3752 1 0 duplicate
3753 0 1 duplicate
3753 3 0 duplicate
3754 2 0 duplicate
3754 2 1 duplicate
3755 0 0 duplicate
3755 3 1 duplicate
3756 1 1 duplicate
3756 1 0 duplicate
3757 0 1 duplicate
3757 3 0 duplicate
3758 2 0 duplicate
3758 2 1 duplicate
3759 0 0 duplicate
3759 3 1 duplicate
3760 1 0 duplicate
3760 1 1 duplicate
3761 0 1 duplicate
3761 3 0 duplicate
3762 2 0 duplicate
3762 2 1 duplicate
3763 0 0 duplicate
3763 3 1 duplicate
3764 1 0 duplicate
3764 1 1 duplicate
3765 0 1 duplicate
3765 3 0 duplicate
3766 2 0 duplicate
3766 2 1 duplicate
3767 0 0 duplicate
3767 3 1 duplicate
3768 1 0 duplicate
3768 1 1 duplicate
3769 0 1 duplicate
3769 3 0 duplicate
3770 2 0 duplicate
3770 2 1 duplicate
3771 0 0 duplicate
3771 3 1 duplicate
3772 1 0 duplicate
3772 1 1 duplicate
3773 0 1 duplicate
3773 3 0 duplicate
3774 2 0 duplicate
3774 2 1 duplicate
3775 0 0 duplicate
3775 3 1 duplicate
3776 1 1 duplicate
3776 3 0 duplicate
3777 0 1 duplicate
3777 1 0 duplicate
3778 2 0 duplicate
3778 2 1 duplicate
3779 0 0 duplicate
3779 3 1 duplicate
3780 1 1 duplicate
3780 3 0 duplicate
3781 0 1 duplicate
3781 1 0 duplicate
3782 2 0 duplicate
3782 2 1 duplicate
3783 0 0 duplicate
3783 3 1 duplicate
3784 1 1 duplicate
3784 3 0 duplicate
3785 0 1 duplicate
3785 1 0 duplicate
3786 2 0 duplicate
3786 2 1 duplicate
3787 3 1 duplicate
3787 0 0 duplicate
3788 1 1 duplicate
3788 3 0 duplicate
3789 0 1 duplicate
3789 1 0 duplicate
3790 2 0 duplicate
3790 2 1 duplicate
3791 0 0 duplicate
3791 3 1 duplicate
3792 1 1 duplicate
3792 3 0 duplicate
3793 0 1 duplicate
3793 1 0 duplicate
3794 0 0 duplicate
3794 2 1 duplicate
3795 2 0 duplicate
3795 3 1 duplicate
3796 1 1 duplicate
