['2013', '07', '02', '04', '30', '00', '0.694016', '0']
['2013', '07', '02', '04', '38', '04', '0.630272', '0']
['2013', '07', '02', '04', '38', '05', '0.636928', '0']
['2013', '07', '02', '04', '38', '06', '0.643584', '0']
['2013', '07', '02', '04', '38', '07', '0.650240', '0']
['2013', '07', '02', '04', '38', '08', '0.656896', '0']
['2013', '07', '02', '04', '38', '09', '0.663552', '0']
['2013', '07', '02', '04', '38', '10', '0.670208', '0']
['2013', '07', '02', '04', '38', '11', '0.676864', '0']
['2013', '07', '02', '04', '38', '12', '0.683520', '0']
['2013', '07', '02', '04', '38', '13', '0.689920', '0']
['2013', '07', '02', '04', '38', '14', '0.696576', '0']
['2013', '07', '02', '04', '38', '15', '0.703232', '0']
['2013', '07', '02', '04', '38', '16', '0.709888', '0']
['2013', '07', '02', '04', '38', '17', '0.716544', '0']
['2013', '07', '02', '04', '38', '18', '0.723200', '0']
['2013', '07', '02', '04', '38', '19', '0.729856', '0']
['2013', '07', '02', '04', '38', '20', '0.736512', '0']
['2013', '07', '02', '04', '38', '21', '0.743168', '0']
['2013', '07', '02', '04', '38', '22', '0.749568', '0']
['2013', '07', '02', '04', '38', '23', '0.756224', '0']
['2013', '07', '02', '04', '38', '24', '0.762880', '0']
['2013', '07', '02', '04', '38', '25', '0.769536', '0']
['2013', '07', '02', '04', '38', '26', '0.776192', '0']
['2013', '07', '02', '04', '38', '27', '0.782848', '0']
['2013', '07', '02', '04', '38', '28', '0.789504', '0']
['2013', '07', '02', '04', '38', '29', '0.796160', '0']
['2013', '07', '02', '04', '38', '30', '0.802816', '0']
['2013', '07', '02', '04', '38', '31', '0.809472', '0']
['2013', '07', '02', '04', '38', '32', '0.815872', '0']
['2013', '07', '02', '04', '38', '33', '0.822528', '0']
['2013', '07', '02', '04', '38', '34', '0.829184', '0']
['2013', '07', '02', '04', '38', '35', '0.835840', '0']
['2013', '07', '02', '04', '38', '36', '0.842496', '0']
['2013', '07', '02', '04', '38', '37', '0.849152', '0']
['2013', '07', '02', '04', '38', '38', '0.855808', '0']
['2013', '07', '02', '04', '38', '39', '0.862464', '0']
['2013', '07', '02', '04', '38', '40', '0.869120', '0']
['2013', '07', '02', '04', '38', '41', '0.875520', '0']
['2013', '07', '02', '04', '38', '42', '0.882176', '0']
['2013', '07', '02', '04', '38', '43', '0.888832', '0']
['2013', '07', '02', '04', '38', '44', '0.895488', '0']
['2013', '07', '02', '04', '38', '45', '0.902144', '0']
['2013', '07', '02', '04', '38', '46', '0.908800', '0']
['2013', '07', '02', '04', '38', '47', '0.915456', '0']
['2013', '07', '02', '04', '38', '48', '0.922112', '0']
['2013', '07', '02', '04', '38', '49', '0.928768', '0']
['2013', '07', '02', '04', '38', '50', '0.935168', '0']
['2013', '07', '02', '04', '38', '51', '0.941824', '0']
['2013', '07', '02', '04', '38', '52', '0.948480', '0']
['2013', '07', '02', '04', '38', '53', '0.955136', '0']
['2013', '07', '02', '04', '38', '54', '0.961792', '0']
['2013', '07', '02', '04', '38', '55', '0.968448', '0']
['2013', '07', '02', '04', '38', '56', '0.975104', '0']
['2013', '07', '02', '04', '38', '57', '0.981760', '0']
['2013', '07', '02', '04', '38', '58', '0.988416', '0']
['2013', '07', '02', '04', '38', '59', '0.995072', '0']
['2013', '07', '02', '04', '39', '01', '0.001536', '0']
['2013', '07', '02', '04', '39', '02', '0.008192', '0']
['2013', '07', '02', '04', '39', '03', '0.014848', '0']
['2013', '07', '02', '04', '39', '04', '0.021504', '0']
['2013', '07', '02', '04', '39', '05', '0.028160', '0']
['2013', '07', '02', '04', '39', '06', '0.034816', '0']
['2013', '07', '02', '04', '39', '07', '0.041472', '0']
['2013', '07', '02', '04', '39', '08', '0.047872', '0']
['2013', '07', '02', '04', '39', '09', '0.054528', '0']
['2013', '07', '02', '04', '39', '10', '0.061184', '0']
['2013', '07', '02', '04', '39', '11', '0.067840', '0']
['2013', '07', '02', '04', '39', '12', '0.074496', '0']
['2013', '07', '02', '04', '39', '13', '0.081152', '0']
['2013', '07', '02', '04', '39', '14', '0.087808', '0']
['2013', '07', '02', '04', '39', '15', '0.094464', '0']
['2013', '07', '02', '04', '39', '16', '0.101120', '0']
['2013', '07', '02', '04', '39', '17', '0.107520', '0']
['2013', '07', '02', '04', '39', '18', '0.114176', '0']
['2013', '07', '02', '04', '39', '19', '0.120832', '0']
['2013', '07', '02', '04', '39', '20', '0.127488', '0']
['2013', '07', '02', '04', '39', '21', '0.134144', '0']
['2013', '07', '02', '04', '39', '22', '0.140800', '0']
['2013', '07', '02', '04', '39', '23', '0.147456', '0']
['2013', '07', '02', '04', '39', '24', '0.154112', '0']
['2013', '07', '02', '04', '39', '25', '0.160768', '0']
['2013', '07', '02', '04', '39', '26', '0.167168', '0']
['2013', '07', '02', '04', '39', '27', '0.173824', '0']
['2013', '07', '02', '04', '39', '28', '0.180480', '0']
['2013', '07', '02', '04', '39', '29', '0.187136', '0']
['2013', '07', '02', '04', '39', '30', '0.193792', '0']
['2013', '07', '02', '04', '39', '31', '0.200448', '0']
['2013', '07', '02', '04', '39', '32', '0.207104', '0']
['2013', '07', '02', '04', '39', '33', '0.213760', '0']
['2013', '07', '02', '04', '39', '34', '0.220416', '0']
['2013', '07', '02', '04', '39', '34', '0.975360', '0']
['2013', '07', '02', '04', '39', '35', '0.982016', '0']
['2013', '07', '02', '04', '39', '36', '0.988672', '0']
['2013', '07', '02', '04', '39', '37', '0.995328', '0']
['2013', '07', '02', '04', '39', '39', '0.001792', '0']
['2013', '07', '02', '04', '39', '40', '0.008448', '0']
['2013', '07', '02', '04', '39', '41', '0.015104', '0']
['2013', '07', '02', '04', '39', '42', '0.021760', '0']
['2013', '07', '02', '04', '39', '43', '0.028416', '0']
['2013', '07', '02', '04', '39', '44', '0.035072', '0']
['2013', '07', '02', '04', '39', '45', '0.041728', '0']
['2013', '07', '02', '04', '39', '46', '0.048384', '0']
['2013', '07', '02', '04', '39', '47', '0.055040', '0']
['2013', '07', '02', '04', '39', '48', '0.061440', '0']
['2013', '07', '02', '04', '39', '49', '0.068352', '0']
['2013', '07', '02', '04', '39', '50', '0.074752', '0']
['2013', '07', '02', '04', '39', '51', '0.081664', '0']
['2013', '07', '02', '04', '39', '52', '0.088064', '0']
['2013', '07', '02', '04', '39', '53', '0.094720', '0']
['2013', '07', '02', '04', '39', '54', '0.101376', '0']
['2013', '07', '02', '04', '39', '55', '0.108032', '0']
['2013', '07', '02', '04', '39', '56', '0.114688', '0']
['2013', '07', '02', '04', '39', '57', '0.121344', '0']
['2013', '07', '02', '04', '39', '58', '0.127744', '0']
['2013', '07', '02', '04', '39', '59', '0.134400', '0']
['2013', '07', '02', '04', '40', '00', '0.141056', '0']
['2013', '07', '02', '04', '40', '01', '0.147968', '0']
['2013', '07', '02', '04', '40', '02', '0.154368', '0']
['2013', '07', '02', '04', '40', '03', '0.161024', '0']
['2013', '07', '02', '04', '40', '04', '0.167680', '0']
['2013', '07', '02', '04', '40', '05', '0.174336', '0']
['2013', '07', '02', '04', '40', '06', '0.180992', '0']
['2013', '07', '02', '04', '40', '07', '0.187648', '0']
['2013', '07', '02', '04', '40', '08', '0.194304', '0']
['2013', '07', '02', '04', '40', '09', '0.200704', '0']
['2013', '07', '02', '04', '40', '10', '0.207360', '0']
['2013', '07', '02', '04', '40', '11', '0.214016', '0']
['2013', '07', '02', '04', '40', '12', '0.220672', '0']
['2013', '07', '02', '04', '40', '13', '0.227328', '0']
['2013', '07', '02', '04', '40', '14', '0.233984', '0']
['2013', '07', '02', '04', '40', '15', '0.240640', '0']
['2013', '07', '02', '04', '40', '16', '0.247296', '0']
['2013', '07', '02', '04', '40', '17', '0.253696', '0']
['2013', '07', '02', '04', '40', '18', '0.260352', '0']
['2013', '07', '02', '04', '40', '19', '0.267008', '0']
['2013', '07', '02', '04', '40', '20', '0.273664', '0']
['2013', '07', '02', '04', '40', '21', '0.280320', '0']
['2013', '07', '02', '04', '40', '22', '0.286976', '0']
['2013', '07', '02', '04', '40', '23', '0.293632', '0']
['2013', '07', '02', '04', '40', '24', '0.300288', '0']
['2013', '07', '02', '04', '40', '25', '0.306944', '0']
['2013', '07', '02', '04', '40', '26', '0.313600', '0']
['2013', '07', '02', '04', '40', '27', '0.320256', '0']
['2013', '07', '02', '04', '40', '28', '0.326656', '0']
['2013', '07', '02', '04', '40', '29', '0.333312', '0']
['2013', '07', '02', '04', '40', '30', '0.339968', '0']
['2013', '07', '02', '04', '40', '31', '0.346624', '0']
['2013', '07', '02', '04', '40', '32', '0.353280', '0']
['2013', '07', '02', '04', '40', '33', '0.359936', '0']
['2013', '07', '02', '04', '40', '34', '0.366592', '0']
['2013', '07', '02', '04', '40', '35', '0.372992', '0']
['2013', '07', '02', '04', '40', '36', '0.379648', '0']
['2013', '07', '02', '04', '40', '37', '0.386304', '0']
['2013', '07', '02', '04', '40', '38', '0.392960', '0']
['2013', '07', '02', '04', '40', '39', '0.399616', '0']
['2013', '07', '02', '04', '40', '40', '0.406272', '0']
['2013', '07', '02', '04', '40', '41', '0.412928', '0']
['2013', '07', '02', '04', '40', '42', '0.419584', '0']
['2013', '07', '02', '04', '40', '43', '0.426240', '0']
['2013', '07', '02', '04', '40', '44', '0.432896', '0']
['2013', '07', '02', '04', '40', '45', '0.439552', '0']
['2013', '07', '02', '04', '40', '46', '0.446208', '0']
['2013', '07', '02', '04', '40', '47', '0.452608', '0']
['2013', '07', '02', '04', '40', '48', '0.459264', '0']
['2013', '07', '02', '04', '40', '49', '0.465920', '0']
['2013', '07', '02', '04', '40', '50', '0.472576', '0']
['2013', '07', '02', '04', '40', '51', '0.479232', '0']
['2013', '07', '02', '04', '40', '52', '0.485888', '0']
['2013', '07', '02', '04', '40', '53', '0.492288', '0']
['2013', '07', '02', '04', '40', '54', '0.498944', '0']
['2013', '07', '02', '04', '40', '55', '0.505600', '0']
['2013', '07', '02', '04', '40', '56', '0.512256', '0']
['2013', '07', '02', '04', '40', '57', '0.518912', '0']
['2013', '07', '02', '04', '40', '58', '0.525568', '0']
['2013', '07', '02', '04', '40', '59', '0.532224', '0']
['2013', '07', '02', '04', '41', '00', '0.538880', '0']
['2013', '07', '02', '04', '41', '01', '0.545536', '0']
['2013', '07', '02', '04', '41', '02', '0.552192', '0']
['2013', '07', '02', '04', '41', '03', '0.558848', '0']
['2013', '07', '02', '04', '41', '04', '0.565504', '0']
['2013', '07', '02', '04', '41', '05', '0.571904', '0']
['2013', '07', '02', '04', '41', '06', '0.578560', '0']
['2013', '07', '02', '04', '41', '07', '0.585216', '0']
['2013', '07', '02', '04', '41', '08', '0.591872', '0']
['2013', '07', '02', '04', '41', '09', '0.598528', '0']
['2013', '07', '02', '04', '41', '10', '0.605184', '0']
['2013', '07', '02', '04', '41', '11', '0.611840', '0']
['2013', '07', '02', '04', '41', '12', '0.618496', '0']
['2013', '07', '02', '04', '41', '13', '0.624896', '0']
['2013', '07', '02', '04', '41', '14', '0.631552', '0']
['2013', '07', '02', '04', '41', '15', '0.638208', '0']
['2013', '07', '02', '04', '41', '16', '0.644864', '0']
['2013', '07', '02', '04', '41', '17', '0.651520', '0']
['2013', '07', '02', '04', '41', '18', '0.658176', '0']
['2013', '07', '02', '04', '41', '19', '0.664832', '0']
['2013', '07', '02', '04', '41', '20', '0.671232', '0']
['2013', '07', '02', '04', '41', '21', '0.677888', '0']
['2013', '07', '02', '04', '41', '22', '0.684544', '0']
['2013', '07', '02', '04', '41', '23', '0.691200', '0']
['2013', '07', '02', '04', '41', '24', '0.697856', '0']
['2013', '07', '02', '04', '41', '25', '0.704512', '0']
['2013', '07', '02', '04', '41', '26', '0.711168', '0']
['2013', '07', '02', '04', '41', '27', '0.717824', '0']
['2013', '07', '02', '04', '41', '28', '0.724480', '0']
['2013', '07', '02', '04', '41', '29', '0.731136', '0']
['2013', '07', '02', '04', '41', '30', '0.737792', '0']
['2013', '07', '02', '04', '41', '31', '0.744192', '0']
['2013', '07', '02', '04', '41', '32', '0.750848', '0']
['2013', '07', '02', '04', '41', '33', '0.757504', '0']
['2013', '07', '02', '04', '41', '34', '0.764160', '0']
['2013', '07', '02', '04', '41', '35', '0.770816', '0']
['2013', '07', '02', '04', '41', '36', '0.777472', '0']
['2013', '07', '02', '04', '41', '37', '0.784128', '0']
['2013', '07', '02', '04', '41', '38', '0.790784', '0']
['2013', '07', '02', '04', '41', '39', '0.797184', '0']
['2013', '07', '02', '04', '41', '40', '0.803840', '0']
['2013', '07', '02', '04', '41', '41', '0.810496', '0']
['2013', '07', '02', '04', '41', '42', '0.817152', '0']
['2013', '07', '02', '04', '41', '43', '0.823808', '0']
['2013', '07', '02', '04', '41', '44', '0.830464', '0']
['2013', '07', '02', '04', '41', '45', '0.837120', '0']
['2013', '07', '02', '04', '41', '46', '0.843776', '0']
['2013', '07', '02', '04', '41', '47', '0.850432', '0']
['2013', '07', '02', '04', '41', '48', '0.857088', '0']
['2013', '07', '02', '04', '41', '49', '0.863744', '0']
['2013', '07', '02', '04', '41', '50', '0.870400', '0']
['2013', '07', '02', '04', '41', '51', '0.876800', '0']
['2013', '07', '02', '04', '41', '52', '0.883456', '0']
['2013', '07', '02', '04', '41', '53', '0.890112', '0']
['2013', '07', '02', '04', '41', '54', '0.896768', '0']
['2013', '07', '02', '04', '41', '55', '0.903424', '0']
['2013', '07', '02', '04', '41', '56', '0.910080', '0']
['2013', '07', '02', '04', '41', '57', '0.916736', '0']
['2013', '07', '02', '04', '41', '58', '0.923136', '0']
['2013', '07', '02', '04', '41', '59', '0.929792', '0']
['2013', '07', '02', '04', '42', '00', '0.936448', '0']
['2013', '07', '02', '04', '42', '01', '0.943104', '0']
['2013', '07', '02', '04', '42', '02', '0.949760', '0']
['2013', '07', '02', '04', '42', '03', '0.956416', '0']
['2013', '07', '02', '04', '42', '04', '0.963072', '0']
['2013', '07', '02', '04', '42', '05', '0.969728', '0']
['2013', '07', '02', '04', '42', '06', '0.976384', '0']
['2013', '07', '02', '04', '42', '07', '0.983040', '0']
['2013', '07', '02', '04', '42', '08', '0.989440', '0']
['2013', '07', '02', '04', '42', '09', '0.996096', '0']
['2013', '07', '02', '04', '42', '11', '0.002816', '0']
['2013', '07', '02', '04', '42', '12', '0.009472', '0']
['2013', '07', '02', '04', '42', '13', '0.016128', '0']
['2013', '07', '02', '04', '42', '14', '0.022784', '0']
['2013', '07', '02', '04', '42', '15', '0.029440', '0']
['2013', '07', '02', '04', '42', '16', '0.036096', '0']
['2013', '07', '02', '04', '42', '17', '0.042496', '0']
['2013', '07', '02', '04', '42', '18', '0.049152', '0']
['2013', '07', '02', '04', '42', '19', '0.055808', '0']
['2013', '07', '02', '04', '42', '20', '0.062464', '0']
['2013', '07', '02', '04', '42', '21', '0.069120', '0']
['2013', '07', '02', '04', '42', '22', '0.075776', '0']
['2013', '07', '02', '04', '42', '23', '0.082432', '0']
['2013', '07', '02', '04', '42', '24', '0.089088', '0']
['2013', '07', '02', '04', '42', '25', '0.095488', '0']
['2013', '07', '02', '04', '42', '26', '0.102144', '0']
['2013', '07', '02', '04', '42', '27', '0.108800', '0']
['2013', '07', '02', '04', '42', '28', '0.115456', '0']
['2013', '07', '02', '04', '42', '29', '0.122112', '0']
['2013', '07', '02', '04', '42', '30', '0.128768', '0']
['2013', '07', '02', '04', '42', '31', '0.135424', '0']
['2013', '07', '02', '04', '42', '32', '0.142080', '0']
['2013', '07', '02', '04', '42', '33', '0.148480', '0']
['2013', '07', '02', '04', '42', '34', '0.155136', '0']
['2013', '07', '02', '04', '42', '35', '0.161792', '0']
['2013', '07', '02', '04', '42', '36', '0.168448', '0']
['2013', '07', '02', '04', '42', '37', '0.175104', '0']
['2013', '07', '02', '04', '42', '38', '0.181760', '0']
['2013', '07', '02', '04', '42', '39', '0.188416', '0']
['2013', '07', '02', '04', '42', '40', '0.195072', '0']
['2013', '07', '02', '04', '42', '41', '0.201728', '0']
['2013', '07', '02', '04', '42', '42', '0.208384', '0']
['2013', '07', '02', '04', '42', '43', '0.215040', '0']
['2013', '07', '02', '04', '42', '44', '0.221696', '0']
['2013', '07', '02', '04', '42', '45', '0.228352', '0']
['2013', '07', '02', '04', '42', '46', '0.234752', '0']
['2013', '07', '02', '04', '42', '47', '0.241408', '0']
['2013', '07', '02', '04', '42', '48', '0.248064', '0']
['2013', '07', '02', '04', '42', '49', '0.254720', '0']
['2013', '07', '02', '04', '42', '50', '0.261376', '0']
['2013', '07', '02', '04', '42', '51', '0.268032', '0']
['2013', '07', '02', '04', '42', '52', '0.274432', '0']
['2013', '07', '02', '04', '42', '53', '0.281088', '0']
['2013', '07', '02', '04', '42', '54', '0.287744', '0']
['2013', '07', '02', '04', '42', '55', '0.294400', '0']
['2013', '07', '02', '04', '42', '56', '0.301056', '0']
['2013', '07', '02', '04', '42', '57', '0.307712', '0']
['2013', '07', '02', '04', '42', '58', '0.314368', '0']
['2013', '07', '02', '04', '42', '59', '0.321024', '0']
['2013', '07', '02', '04', '43', '00', '0.327680', '0']
['2013', '07', '02', '04', '43', '01', '0.334336', '0']
['2013', '07', '02', '04', '43', '02', '0.340736', '0']
['2013', '07', '02', '04', '43', '03', '0.347392', '0']
['2013', '07', '02', '04', '43', '04', '0.354048', '0']
['2013', '07', '02', '04', '43', '05', '0.360704', '0']
['2013', '07', '02', '04', '43', '06', '0.367360', '0']
['2013', '07', '02', '04', '43', '07', '0.374016', '0']
['2013', '07', '02', '04', '43', '08', '0.380672', '0']
['2013', '07', '02', '04', '43', '09', '0.387328', '0']
['2013', '07', '02', '04', '43', '10', '0.393984', '0']
['2013', '07', '02', '04', '43', '11', '0.400640', '0']
['2013', '07', '02', '04', '43', '12', '0.407040', '0']
['2013', '07', '02', '04', '43', '13', '0.413952', '0']
['2013', '07', '02', '04', '43', '14', '0.420352', '0']
['2013', '07', '02', '04', '43', '15', '0.427008', '0']
['2013', '07', '02', '04', '43', '16', '0.433664', '0']
['2013', '07', '02', '04', '43', '17', '0.440320', '0']
['2013', '07', '02', '04', '43', '18', '0.446976', '0']
['2013', '07', '02', '04', '43', '19', '0.453632', '0']
['2013', '07', '02', '04', '43', '20', '0.460288', '0']
['2013', '07', '02', '04', '43', '21', '0.466944', '0']
['2013', '07', '02', '04', '43', '22', '0.473600', '0']
['2013', '07', '02', '04', '43', '23', '0.480000', '0']
['2013', '07', '02', '04', '43', '24', '0.486656', '0']
['2013', '07', '02', '04', '43', '25', '0.493312', '0']
['2013', '07', '02', '04', '43', '26', '0.499968', '0']
['2013', '07', '02', '04', '43', '27', '0.506624', '0']
['2013', '07', '02', '04', '43', '28', '0.513280', '0']
